"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
617.7,2.496e+05,-617.7,1064.2,-0.00095444,34.92,617.7,0,2.496e+05,0
615.89,2.504e+05,-615.89,1063.3,-0.00096353,35.062,615.89,0,2.504e+05,0
614.07,2.512e+05,-614.07,1062.3,-0.00097082,35.204,614.07,0,2.512e+05,0
612.25,2.52e+05,-612.25,1061.4,-0.00097811,35.346,612.25,0,2.52e+05,0
610.41,2.528e+05,-610.41,1060.5,-0.00099051,35.489,610.41,0,2.528e+05,0
608.58,2.536e+05,-608.58,1059.6,-0.0010029,35.632,608.58,0,2.536e+05,0
606.74,2.544e+05,-606.74,1058.6,-0.0010093,35.775,606.74,0,2.544e+05,0
604.89,2.552e+05,-604.89,1057.7,-0.0010096,35.919,604.89,0,2.552e+05,0
603.04,2.56e+05,-603.04,1056.8,-0.0010099,36.062,603.04,0,2.56e+05,0
601.18,2.568e+05,-601.18,1055.9,-0.0010078,36.207,601.18,0,2.568e+05,0
599.31,2.576e+05,-599.31,1054.9,-0.0010058,36.351,599.31,0,2.576e+05,0
597.44,2.584e+05,-597.44,1054,-0.0010141,36.495,597.44,0,2.584e+05,0
595.57,2.592e+05,-595.57,1053.1,-0.0010328,36.64,595.57,0,2.592e+05,0
593.69,2.6e+05,-593.69,1052.2,-0.0010516,36.785,593.69,0,2.6e+05,0
591.8,2.608e+05,-591.8,1051.2,-0.001057,36.931,591.8,0,2.608e+05,0
589.9,2.616e+05,-589.9,1050.3,-0.0010625,37.076,589.9,0,2.616e+05,0
588,2.624e+05,-588,1049.4,-0.0010698,37.222,588,0,2.624e+05,0
586.1,2.632e+05,-586.1,1048.5,-0.001079,37.369,586.1,0,2.632e+05,0
584.19,2.64e+05,-584.19,1047.5,-0.0010882,37.515,584.19,0,2.64e+05,0
582.27,2.648e+05,-582.27,1046.6,-0.0010894,37.662,582.27,0,2.648e+05,0
580.35,2.656e+05,-580.35,1045.7,-0.0010905,37.809,580.35,0,2.656e+05,0
578.42,2.664e+05,-578.42,1044.7,-0.0010948,37.956,578.42,0,2.664e+05,0
576.48,2.672e+05,-576.48,1043.8,-0.0011021,38.104,576.48,0,2.672e+05,0
574.55,2.68e+05,-574.55,1042.9,-0.0011095,38.251,574.55,0,2.68e+05,0
572.6,2.688e+05,-572.6,1042,-0.0011226,38.399,572.6,0,2.688e+05,0
570.65,2.696e+05,-570.65,1041,-0.0011358,38.548,570.65,0,2.696e+05,0
568.69,2.704e+05,-568.69,1040.1,-0.0011436,38.696,568.69,0,2.704e+05,0
566.72,2.712e+05,-566.72,1039.2,-0.0011461,38.845,566.72,0,2.712e+05,0
564.76,2.72e+05,-564.76,1038.2,-0.0011486,38.994,564.76,0,2.72e+05,0
562.78,2.728e+05,-562.78,1037.3,-0.0011531,39.144,562.78,0,2.728e+05,0
560.8,2.736e+05,-560.8,1036.4,-0.0011576,39.294,560.8,0,2.736e+05,0
558.82,2.744e+05,-558.82,1035.4,-0.0011646,39.444,558.82,0,2.744e+05,0
556.82,2.752e+05,-556.82,1034.5,-0.0011741,39.594,556.82,0,2.752e+05,0
554.83,2.76e+05,-554.83,1033.6,-0.0011836,39.745,554.83,0,2.76e+05,0
552.82,2.768e+05,-552.82,1032.6,-0.0011977,39.896,552.82,0,2.768e+05,0
550.81,2.776e+05,-550.81,1031.7,-0.0012119,40.047,550.81,0,2.776e+05,0
548.8,2.784e+05,-548.8,1030.8,-0.0012204,40.199,548.8,0,2.784e+05,0
546.77,2.792e+05,-546.77,1029.8,-0.0012231,40.351,546.77,0,2.792e+05,0
544.75,2.8e+05,-544.75,1028.9,-0.0012259,40.503,544.75,0,2.8e+05,0
542.71,2.808e+05,-542.71,1027.9,-0.0012313,40.655,542.71,0,2.808e+05,0
540.68,2.816e+05,-540.68,1027,-0.0012368,40.808,540.68,0,2.816e+05,0
538.63,2.824e+05,-538.63,1026.1,-0.0012465,40.961,538.63,0,2.824e+05,0
536.58,2.832e+05,-536.58,1025.1,-0.0012604,41.114,536.58,0,2.832e+05,0
534.53,2.84e+05,-534.53,1024.2,-0.0012743,41.268,534.53,0,2.84e+05,0
532.46,2.848e+05,-532.46,1023.2,-0.0012805,41.422,532.46,0,2.848e+05,0
530.39,2.856e+05,-530.39,1022.3,-0.0012867,41.576,530.39,0,2.856e+05,0
528.32,2.864e+05,-528.32,1021.3,-0.0012896,41.731,528.32,0,2.864e+05,0
526.24,2.872e+05,-526.24,1020.4,-0.001289,41.886,526.24,0,2.872e+05,0
524.16,2.88e+05,-524.16,1019.5,-0.0012885,42.041,524.16,0,2.88e+05,0
522.06,2.888e+05,-522.06,1018.5,-0.0012883,42.197,522.06,0,2.888e+05,0
519.97,2.896e+05,-519.97,1017.6,-0.0012881,42.352,519.97,0,2.896e+05,0
517.87,2.904e+05,-517.87,1016.6,-0.0012993,42.509,517.87,0,2.904e+05,0
515.76,2.912e+05,-515.76,1015.7,-0.0013219,42.665,515.76,0,2.912e+05,0
513.65,2.92e+05,-513.65,1014.7,-0.0013444,42.822,513.65,0,2.92e+05,0
511.52,2.928e+05,-511.52,1013.8,-0.0013543,42.979,511.52,0,2.928e+05,0
509.4,2.936e+05,-509.4,1012.8,-0.0013642,43.137,509.4,0,2.936e+05,0
507.27,2.944e+05,-507.27,1011.9,-0.0013742,43.294,507.27,0,2.944e+05,0
505.13,2.952e+05,-505.13,1010.9,-0.0013845,43.453,505.13,0,2.952e+05,0
502.99,2.96e+05,-502.99,1010,-0.0013947,43.611,502.99,0,2.96e+05,0
500.84,2.968e+05,-500.84,1009,-0.0014024,43.77,500.84,0,2.968e+05,0
498.68,2.976e+05,-498.68,1008.1,-0.0014102,43.929,498.68,0,2.976e+05,0
496.52,2.984e+05,-496.52,1007.1,-0.0014159,44.088,496.52,0,2.984e+05,0
494.36,2.992e+05,-494.36,1006.1,-0.0014197,44.248,494.36,0,2.992e+05,0
492.19,3e+05,-492.19,1005.2,-0.0014234,44.408,492.19,0,3e+05,0
490.01,3.008e+05,-490.01,1004.2,-0.0014406,44.569,490.01,0,3.008e+05,0
487.82,3.016e+05,-487.82,1003.3,-0.0014578,44.73,487.82,0,3.016e+05,0
485.63,3.024e+05,-485.63,1002.3,-0.0014719,44.891,485.63,0,3.024e+05,0
483.44,3.032e+05,-483.44,1001.3,-0.001483,45.053,483.44,0,3.032e+05,0
481.24,3.04e+05,-481.24,1000.4,-0.001494,45.214,481.24,0,3.04e+05,0
479.03,3.048e+05,-479.03,999.42,-0.0015077,45.377,479.03,0,3.048e+05,0
476.82,3.056e+05,-476.82,998.46,-0.0015214,45.539,476.82,0,3.056e+05,0
474.6,3.064e+05,-474.6,997.49,-0.0015305,45.702,474.6,0,3.064e+05,0
472.37,3.072e+05,-472.37,996.53,-0.0015349,45.866,472.37,0,3.072e+05,0
470.15,3.08e+05,-470.15,995.56,-0.0015394,46.029,470.15,0,3.08e+05,0
467.91,3.088e+05,-467.91,994.59,-0.0015387,46.194,467.91,0,3.088e+05,0
465.67,3.096e+05,-465.67,993.62,-0.0015379,46.358,465.67,0,3.096e+05,0
463.42,3.104e+05,-463.42,992.65,-0.0015512,46.523,463.42,0,3.104e+05,0
461.16,3.112e+05,-461.16,991.68,-0.0015784,46.688,461.16,0,3.112e+05,0
458.91,3.12e+05,-458.91,990.71,-0.0016057,46.854,458.91,0,3.12e+05,0
456.64,3.128e+05,-456.64,989.73,-0.0016189,47.02,456.64,0,3.128e+05,0
454.37,3.136e+05,-454.37,988.76,-0.0016322,47.186,454.37,0,3.136e+05,0
452.1,3.144e+05,-452.1,987.78,-0.0016427,47.353,452.1,0,3.144e+05,0
449.81,3.152e+05,-449.81,986.8,-0.0016506,47.52,449.81,0,3.152e+05,0
447.53,3.16e+05,-447.53,985.82,-0.0016585,47.687,447.53,0,3.16e+05,0
445.23,3.168e+05,-445.23,984.84,-0.0016515,47.855,445.23,0,3.168e+05,0
442.93,3.176e+05,-442.93,983.86,-0.0016445,48.024,442.93,0,3.176e+05,0
440.63,3.184e+05,-440.63,982.88,-0.0016465,48.192,440.63,0,3.184e+05,0
438.31,3.192e+05,-438.31,981.89,-0.0016576,48.362,438.31,0,3.192e+05,0
436,3.2e+05,-436,980.91,-0.0016687,48.531,436,0,3.2e+05,0
433.67,3.208e+05,-433.67,979.92,-0.00169,48.701,433.67,0,3.208e+05,0
431.35,3.216e+05,-431.35,978.93,-0.0017112,48.871,431.35,0,3.216e+05,0
429.01,3.224e+05,-429.01,977.94,-0.0017272,49.042,429.01,0,3.224e+05,0
426.67,3.232e+05,-426.67,976.95,-0.0017377,49.213,426.67,0,3.232e+05,0
424.33,3.24e+05,-424.33,975.96,-0.0017482,49.385,424.33,0,3.24e+05,0
421.97,3.248e+05,-421.97,974.96,-0.0017757,49.557,421.97,0,3.248e+05,0
419.62,3.256e+05,-419.62,973.97,-0.0018032,49.729,419.62,0,3.256e+05,0
417.25,3.264e+05,-417.25,972.97,-0.0018273,49.902,417.25,0,3.264e+05,0
414.88,3.272e+05,-414.88,971.97,-0.0018481,50.075,414.88,0,3.272e+05,0
412.51,3.28e+05,-412.51,970.97,-0.0018688,50.249,412.51,0,3.28e+05,0
410.12,3.288e+05,-410.12,969.97,-0.0018712,50.423,410.12,0,3.288e+05,0
407.74,3.296e+05,-407.74,968.96,-0.0018736,50.598,407.74,0,3.296e+05,0
405.35,3.304e+05,-405.35,967.96,-0.0018795,50.773,405.35,0,3.304e+05,0
402.95,3.312e+05,-402.95,966.95,-0.0018888,50.948,402.95,0,3.312e+05,0
400.55,3.32e+05,-400.55,965.94,-0.0018982,51.124,400.55,0,3.32e+05,0
398.13,3.328e+05,-398.13,964.93,-0.0019053,51.301,398.13,0,3.328e+05,0
395.72,3.336e+05,-395.72,963.92,-0.0019124,51.478,395.72,0,3.336e+05,0
393.3,3.344e+05,-393.3,962.91,-0.0019271,51.655,393.3,0,3.344e+05,0
390.87,3.352e+05,-390.87,961.89,-0.0019494,51.833,390.87,0,3.352e+05,0
388.44,3.36e+05,-388.44,960.88,-0.0019718,52.011,388.44,0,3.36e+05,0
386,3.368e+05,-386,959.86,-0.0019894,52.19,386,0,3.368e+05,0
383.55,3.376e+05,-383.55,958.84,-0.0020069,52.369,383.55,0,3.376e+05,0
381.1,3.384e+05,-381.1,957.81,-0.0020203,52.549,381.1,0,3.384e+05,0
378.65,3.392e+05,-378.65,956.79,-0.0020294,52.729,378.65,0,3.392e+05,0
376.19,3.4e+05,-376.19,955.76,-0.0020386,52.909,376.19,0,3.4e+05,0
373.72,3.408e+05,-373.72,954.73,-0.0020527,53.091,373.72,0,3.408e+05,0
371.24,3.416e+05,-371.24,953.7,-0.0020669,53.272,371.24,0,3.416e+05,0
368.76,3.424e+05,-368.76,952.67,-0.0020847,53.454,368.76,0,3.424e+05,0
366.28,3.432e+05,-366.28,951.64,-0.0021062,53.637,366.28,0,3.432e+05,0
363.79,3.44e+05,-363.79,950.6,-0.0021277,53.82,363.79,0,3.44e+05,0
361.29,3.448e+05,-361.29,949.56,-0.0021429,54.004,361.29,0,3.448e+05,0
358.79,3.456e+05,-358.79,948.52,-0.0021581,54.188,358.79,0,3.456e+05,0
356.28,3.464e+05,-356.28,947.48,-0.0021685,54.373,356.28,0,3.464e+05,0
353.76,3.472e+05,-353.76,946.44,-0.0021742,54.558,353.76,0,3.472e+05,0
351.25,3.48e+05,-351.25,945.39,-0.0021798,54.744,351.25,0,3.48e+05,0
348.72,3.488e+05,-348.72,944.34,-0.0022116,54.931,348.72,0,3.488e+05,0
346.19,3.496e+05,-346.19,943.29,-0.0022434,55.117,346.19,0,3.496e+05,0
343.65,3.504e+05,-343.65,942.24,-0.0022692,55.305,343.65,0,3.504e+05,0
341.1,3.512e+05,-341.1,941.18,-0.0022889,55.493,341.1,0,3.512e+05,0
338.56,3.52e+05,-338.56,940.13,-0.0023087,55.681,338.56,0,3.52e+05,0
336,3.528e+05,-336,939.07,-0.0023309,55.871,336,0,3.528e+05,0
333.44,3.536e+05,-333.44,938,-0.0023531,56.06,333.44,0,3.536e+05,0
330.88,3.544e+05,-330.88,936.94,-0.0023663,56.25,330.88,0,3.544e+05,0
328.3,3.552e+05,-328.3,935.87,-0.0023705,56.441,328.3,0,3.552e+05,0
325.73,3.56e+05,-325.73,934.8,-0.0023748,56.632,325.73,0,3.56e+05,0
323.14,3.568e+05,-323.14,933.73,-0.0024059,56.825,323.14,0,3.568e+05,0
320.55,3.576e+05,-320.55,932.66,-0.002437,57.017,320.55,0,3.576e+05,0
317.96,3.584e+05,-317.96,931.58,-0.0024635,57.21,317.96,0,3.584e+05,0
315.35,3.592e+05,-315.35,930.5,-0.0024853,57.404,315.35,0,3.592e+05,0
312.75,3.6e+05,-312.75,929.42,-0.0025072,57.598,312.75,0,3.6e+05,0
310.13,3.608e+05,-310.13,928.33,-0.0025323,57.794,310.13,0,3.608e+05,0
307.52,3.616e+05,-307.52,927.24,-0.0025575,57.989,307.52,0,3.616e+05,0
304.89,3.624e+05,-304.89,926.15,-0.0025864,58.185,304.89,0,3.624e+05,0
302.26,3.632e+05,-302.26,925.06,-0.0026191,58.383,302.26,0,3.632e+05,0
299.63,3.64e+05,-299.63,923.97,-0.0026518,58.58,299.63,0,3.64e+05,0
296.98,3.648e+05,-296.98,922.87,-0.0026805,58.778,296.98,0,3.648e+05,0
294.34,3.656e+05,-294.34,921.76,-0.0027092,58.977,294.34,0,3.656e+05,0
291.68,3.664e+05,-291.68,920.66,-0.0027293,59.177,291.68,0,3.664e+05,0
289.02,3.672e+05,-289.02,919.55,-0.0027406,59.377,289.02,0,3.672e+05,0
286.36,3.68e+05,-286.36,918.44,-0.002752,59.577,286.36,0,3.68e+05,0
283.68,3.688e+05,-283.68,917.33,-0.0027775,59.779,283.68,0,3.688e+05,0
281.01,3.696e+05,-281.01,916.21,-0.0028029,59.981,281.01,0,3.696e+05,0
278.33,3.704e+05,-278.33,915.09,-0.0028315,60.184,278.33,0,3.704e+05,0
275.64,3.712e+05,-275.64,913.97,-0.0028634,60.388,275.64,0,3.712e+05,0
272.95,3.72e+05,-272.95,912.85,-0.0028952,60.592,272.95,0,3.72e+05,0
270.24,3.728e+05,-270.24,911.72,-0.0029182,60.798,270.24,0,3.728e+05,0
267.54,3.736e+05,-267.54,910.58,-0.0029413,61.003,267.54,0,3.736e+05,0
264.83,3.744e+05,-264.83,909.45,-0.0029701,61.21,264.83,0,3.744e+05,0
262.11,3.752e+05,-262.11,908.31,-0.0030047,61.417,262.11,0,3.752e+05,0
259.39,3.76e+05,-259.39,907.17,-0.0030393,61.625,259.39,0,3.76e+05,0
256.66,3.768e+05,-256.66,906.02,-0.0030784,61.834,256.66,0,3.768e+05,0
253.92,3.776e+05,-253.92,904.87,-0.0031175,62.043,253.92,0,3.776e+05,0
251.18,3.784e+05,-251.18,903.72,-0.0031613,62.254,251.18,0,3.784e+05,0
248.44,3.792e+05,-248.44,902.56,-0.00321,62.465,248.44,0,3.792e+05,0
245.69,3.8e+05,-245.69,901.41,-0.0032586,62.676,245.69,0,3.8e+05,0
242.93,3.808e+05,-242.93,900.24,-0.0032752,62.889,242.93,0,3.808e+05,0
240.16,3.816e+05,-240.16,899.08,-0.0032918,63.103,240.16,0,3.816e+05,0
237.39,3.824e+05,-237.39,897.91,-0.0033179,63.317,237.39,0,3.824e+05,0
234.62,3.832e+05,-234.62,896.73,-0.0033534,63.532,234.62,0,3.832e+05,0
231.84,3.84e+05,-231.84,895.55,-0.0033889,63.748,231.84,0,3.84e+05,0
229.05,3.848e+05,-229.05,894.37,-0.0034129,63.965,229.05,0,3.848e+05,0
226.26,3.856e+05,-226.26,893.18,-0.0034369,64.183,226.26,0,3.856e+05,0
223.46,3.864e+05,-223.46,891.99,-0.0034755,64.401,223.46,0,3.864e+05,0
220.65,3.872e+05,-220.65,890.8,-0.0035287,64.621,220.65,0,3.872e+05,0
217.85,3.88e+05,-217.85,889.6,-0.003582,64.841,217.85,0,3.88e+05,0
215.03,3.888e+05,-215.03,888.4,-0.0036304,65.063,215.03,0,3.888e+05,0
212.21,3.896e+05,-212.21,887.19,-0.0036789,65.284,212.21,0,3.896e+05,0
209.38,3.904e+05,-209.38,885.98,-0.0037285,65.507,209.38,0,3.904e+05,0
206.54,3.912e+05,-206.54,884.77,-0.0037792,65.732,206.54,0,3.912e+05,0
203.71,3.92e+05,-203.71,883.55,-0.0038298,65.956,203.71,0,3.92e+05,0
200.86,3.928e+05,-200.86,882.32,-0.0038622,66.182,200.86,0,3.928e+05,0
198.01,3.936e+05,-198.01,881.1,-0.0038946,66.409,198.01,0,3.936e+05,0
195.16,3.944e+05,-195.16,879.86,-0.0039374,66.637,195.16,0,3.944e+05,0
192.29,3.952e+05,-192.29,878.63,-0.0039906,66.866,192.29,0,3.952e+05,0
189.43,3.96e+05,-189.43,877.39,-0.0040437,67.095,189.43,0,3.96e+05,0
186.55,3.968e+05,-186.55,876.14,-0.0040955,67.327,186.55,0,3.968e+05,0
183.67,3.976e+05,-183.67,874.89,-0.0041473,67.558,183.67,0,3.976e+05,0
180.79,3.984e+05,-180.79,873.63,-0.0042006,67.791,180.79,0,3.984e+05,0
177.89,3.992e+05,-177.89,872.37,-0.0042552,68.025,177.89,0,3.992e+05,0
175,4e+05,-175,871.11,-0.0043099,68.259,175,0,4e+05,0
172.09,4.008e+05,-172.09,869.83,-0.0043693,68.496,172.09,0,4.008e+05,0
169.19,4.016e+05,-169.19,868.56,-0.0044286,68.733,169.19,0,4.016e+05,0
166.27,4.024e+05,-166.27,867.28,-0.0044885,68.972,166.27,0,4.024e+05,0
163.35,4.032e+05,-163.35,865.99,-0.004549,69.211,163.35,0,4.032e+05,0
160.43,4.04e+05,-160.43,864.7,-0.0046094,69.451,160.43,0,4.04e+05,0
157.49,4.048e+05,-157.49,863.4,-0.0046757,69.694,157.49,0,4.048e+05,0
154.55,4.056e+05,-154.55,862.1,-0.0047419,69.936,154.55,0,4.056e+05,0
151.61,4.064e+05,-151.61,860.79,-0.0048174,70.18,151.61,0,4.064e+05,0
148.66,4.072e+05,-148.66,859.48,-0.0049021,70.426,148.66,0,4.072e+05,0
145.71,4.08e+05,-145.71,858.16,-0.0049869,70.672,145.71,0,4.08e+05,0
142.74,4.088e+05,-142.74,856.83,-0.0050365,70.92,142.74,0,4.088e+05,0
139.78,4.096e+05,-139.78,855.51,-0.0050862,71.169,139.78,0,4.096e+05,0
136.81,4.104e+05,-136.81,854.17,-0.0051535,71.419,136.81,0,4.104e+05,0
133.83,4.112e+05,-133.83,852.82,-0.0052385,71.671,133.83,0,4.112e+05,0
130.85,4.12e+05,-130.85,851.48,-0.0053235,71.923,130.85,0,4.12e+05,0
127.85,4.128e+05,-127.85,850.12,-0.0054097,72.178,127.85,0,4.128e+05,0
124.86,4.136e+05,-124.86,848.76,-0.0054959,72.433,124.86,0,4.136e+05,0
121.86,4.144e+05,-121.86,847.39,-0.0055861,72.69,121.86,0,4.144e+05,0
118.85,4.152e+05,-118.85,846.02,-0.0056804,72.949,118.85,0,4.152e+05,0
115.84,4.16e+05,-115.84,844.65,-0.0057746,73.208,115.84,0,4.16e+05,0
112.82,4.168e+05,-112.82,843.25,-0.005822,73.47,112.82,0,4.168e+05,0
109.79,4.176e+05,-109.79,841.86,-0.0058694,73.732,109.79,0,4.176e+05,0
106.76,4.184e+05,-106.76,840.46,-0.0059579,73.996,106.76,0,4.184e+05,0
103.73,4.192e+05,-103.73,839.05,-0.0060876,74.262,103.73,0,4.192e+05,0
100.69,4.2e+05,-100.69,837.65,-0.0062172,74.528,100.69,0,4.2e+05,0
97.635,4.208e+05,-97.635,836.22,-0.0063301,74.798,97.635,0,4.208e+05,0
94.583,4.216e+05,-94.583,834.79,-0.0064429,75.067,94.583,0,4.216e+05,0
91.523,4.224e+05,-91.523,833.36,-0.0065517,75.339,91.523,0,4.224e+05,0
88.457,4.232e+05,-88.457,831.92,-0.0066565,75.613,88.457,0,4.232e+05,0
85.39,4.24e+05,-85.39,830.47,-0.0067613,75.886,85.39,0,4.24e+05,0
82.309,4.248e+05,-82.309,829.01,-0.0068612,76.164,82.309,0,4.248e+05,0
79.227,4.256e+05,-79.227,827.55,-0.006961,76.442,79.227,0,4.256e+05,0
76.139,4.264e+05,-76.139,826.07,-0.0070784,76.722,76.139,0,4.264e+05,0
73.043,4.272e+05,-73.043,824.59,-0.0072135,77.005,73.043,0,4.272e+05,0
69.947,4.28e+05,-69.947,823.11,-0.0073485,77.287,69.947,0,4.28e+05,0
66.837,4.288e+05,-66.837,821.6,-0.0074841,77.574,66.837,0,4.288e+05,0
63.727,4.296e+05,-63.727,820.1,-0.0076196,77.86,63.727,0,4.296e+05,0
60.61,4.304e+05,-60.61,818.59,-0.0077314,78.149,60.61,0,4.304e+05,0
57.485,4.312e+05,-57.485,817.07,-0.0078196,78.441,57.485,0,4.312e+05,0
54.36,4.32e+05,-54.36,815.54,-0.0079078,78.732,54.36,0,4.32e+05,0
51.221,4.328e+05,-51.221,814,-0.008099,79.029,51.221,0,4.328e+05,0
48.082,4.336e+05,-48.082,812.45,-0.0082903,79.325,48.082,0,4.336e+05,0
44.935,4.344e+05,-44.935,810.89,-0.0084692,79.624,44.935,0,4.344e+05,0
41.781,4.352e+05,-41.781,809.33,-0.0086358,79.925,41.781,0,4.352e+05,0
38.628,4.36e+05,-38.628,807.76,-0.0088024,80.227,38.628,0,4.36e+05,0
35.459,4.368e+05,-35.459,806.17,-0.0089661,80.533,35.459,0,4.368e+05,0
32.291,4.376e+05,-32.291,804.58,-0.0091298,80.84,32.291,0,4.376e+05,0
29.115,4.384e+05,-29.115,802.97,-0.009298,81.15,29.115,0,4.384e+05,0
25.933,4.392e+05,-25.933,801.36,-0.0094707,81.462,25.933,0,4.392e+05,0
22.75,4.4e+05,-22.75,799.74,-0.0096434,81.774,22.75,0,4.4e+05,0
19.553,4.408e+05,-19.553,798.1,-0.0098396,82.093,19.553,0,4.408e+05,0
16.356,4.416e+05,-16.356,796.46,-0.010036,82.411,16.356,0,4.416e+05,0
13.151,4.424e+05,-13.151,794.8,-0.01024,82.732,13.151,0,4.424e+05,0
9.9392,4.432e+05,-9.9392,793.14,-0.010452,83.056,9.9392,0,4.432e+05,0
6.7275,4.44e+05,-6.7275,791.47,-0.010664,83.38,6.7275,0,4.44e+05,0
3.5012,4.448e+05,-3.5012,789.78,-0.010875,83.711,3.5012,0,4.448e+05,0
0.275,4.456e+05,-0.275,788.08,-0.011086,84.042,0.275,0,4.456e+05,0
-2.9585,4.464e+05,2.9585,786.37,-0.011305,84.376,-2.9585,0,4.464e+05,0
-6.1993,4.472e+05,6.1993,784.65,-0.011532,84.713,-6.1993,0,4.472e+05,0
-9.44,4.48e+05,9.44,782.93,-0.01176,85.05,-9.44,0,4.48e+05,0
-12.695,4.488e+05,12.695,781.18,-0.012036,85.395,-12.695,0,4.488e+05,0
-15.951,4.496e+05,15.951,779.42,-0.012313,85.739,-15.951,0,4.496e+05,0
-19.213,4.504e+05,19.213,777.66,-0.012602,86.087,-19.213,0,4.504e+05,0
-22.483,4.512e+05,22.483,775.87,-0.012902,86.439,-22.483,0,4.512e+05,0
-25.753,4.52e+05,25.753,774.09,-0.013203,86.791,-25.753,0,4.52e+05,0
-29.037,4.528e+05,29.037,772.28,-0.013445,87.151,-29.037,0,4.528e+05,0
-32.321,4.536e+05,32.321,770.46,-0.013687,87.51,-32.321,0,4.536e+05,0
-35.612,4.544e+05,35.612,768.63,-0.013958,87.874,-35.612,0,4.544e+05,0
-38.911,4.552e+05,38.911,766.78,-0.014259,88.242,-38.911,0,4.552e+05,0
-42.21,4.56e+05,42.21,764.93,-0.01456,88.61,-42.21,0,4.56e+05,0
-45.523,4.568e+05,45.523,763.05,-0.014873,88.986,-45.523,0,4.568e+05,0
-48.836,4.576e+05,48.836,761.17,-0.015186,89.362,-48.836,0,4.576e+05,0
-52.157,4.584e+05,52.157,759.26,-0.015564,89.744,-52.157,0,4.584e+05,0
-55.485,4.592e+05,55.485,757.34,-0.016007,90.129,-55.485,0,4.592e+05,0
-58.812,4.6e+05,58.812,755.43,-0.01645,90.515,-58.812,0,4.6e+05,0
-62.155,4.608e+05,62.155,753.47,-0.016782,90.91,-62.155,0,4.608e+05,0
-65.497,4.616e+05,65.497,751.51,-0.017115,91.305,-65.497,0,4.616e+05,0
-68.847,4.624e+05,68.847,749.53,-0.017497,91.705,-68.847,0,4.624e+05,0
-72.203,4.632e+05,72.203,747.54,-0.01793,92.111,-72.203,0,4.632e+05,0
-75.56,4.64e+05,75.56,745.54,-0.018362,92.516,-75.56,0,4.64e+05,0
-78.931,4.648e+05,78.931,743.5,-0.018838,92.933,-78.931,0,4.648e+05,0
-82.302,4.656e+05,82.302,741.46,-0.019314,93.349,-82.302,0,4.656e+05,0
-85.681,4.664e+05,85.681,739.4,-0.019822,93.771,-85.681,0,4.664e+05,0
-89.067,4.672e+05,89.067,737.32,-0.020362,94.198,-89.067,0,4.672e+05,0
-92.452,4.68e+05,92.452,735.24,-0.020902,94.626,-92.452,0,4.68e+05,0
-95.853,4.688e+05,95.853,733.11,-0.021307,95.066,-95.853,0,4.688e+05,0
-99.253,4.696e+05,99.253,730.98,-0.021713,95.506,-99.253,0,4.696e+05,0
-102.66,4.704e+05,102.66,728.83,-0.022286,95.952,-102.66,0,4.704e+05,0
-106.08,4.712e+05,106.08,726.66,-0.023028,96.405,-106.08,0,4.712e+05,0
-109.49,4.72e+05,109.49,724.48,-0.023771,96.858,-109.49,0,4.72e+05,0
-112.92,4.728e+05,112.92,722.26,-0.024296,97.325,-112.92,0,4.728e+05,0
-116.35,4.736e+05,116.35,720.04,-0.024822,97.791,-116.35,0,4.736e+05,0
-119.78,4.744e+05,119.78,717.78,-0.025465,98.265,-119.78,0,4.744e+05,0
-123.23,4.752e+05,123.23,715.51,-0.026225,98.747,-123.23,0,4.752e+05,0
-126.67,4.76e+05,126.67,713.23,-0.026984,99.228,-126.67,0,4.76e+05,0
-130.13,4.768e+05,130.13,710.9,-0.027667,99.725,-130.13,0,4.768e+05,0
-133.59,4.776e+05,133.59,708.57,-0.028349,100.22,-133.59,0,4.776e+05,0
-137.05,4.784e+05,137.05,706.2,-0.02916,100.73,-137.05,0,4.784e+05,0
-140.53,4.792e+05,140.53,703.81,-0.0301,101.24,-140.53,0,4.792e+05,0
-144,4.8e+05,144,701.42,-0.031039,101.76,-144,0,4.8e+05,0
-147.49,4.808e+05,147.49,698.97,-0.032062,102.29,-147.49,0,4.808e+05,0
-150.97,4.816e+05,150.97,696.52,-0.033085,102.82,-150.97,0,4.816e+05,0
-154.47,4.824e+05,154.47,694.04,-0.033945,103.36,-154.47,0,4.824e+05,0
-157.97,4.832e+05,157.97,691.52,-0.034643,103.91,-157.97,0,4.832e+05,0
-161.47,4.84e+05,161.47,689,-0.035342,104.47,-161.47,0,4.84e+05,0
-164.99,4.848e+05,164.99,686.42,-0.036592,105.04,-164.99,0,4.848e+05,0
-168.5,4.856e+05,168.5,683.84,-0.037843,105.61,-168.5,0,4.856e+05,0
-172.03,4.864e+05,172.03,681.22,-0.03908,106.2,-172.03,0,4.864e+05,0
-175.56,4.872e+05,175.56,678.56,-0.040304,106.79,-175.56,0,4.872e+05,0
-179.09,4.88e+05,179.09,675.9,-0.041528,107.39,-179.09,0,4.88e+05,0
-182.64,4.888e+05,182.64,673.17,-0.042924,108.01,-182.64,0,4.888e+05,0
-186.18,4.896e+05,186.18,670.43,-0.04432,108.63,-186.18,0,4.896e+05,0
-189.73,4.904e+05,189.73,667.66,-0.045739,109.26,-189.73,0,4.904e+05,0
-193.29,4.912e+05,193.29,664.85,-0.047181,109.91,-193.29,0,4.912e+05,0
