"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
nan,nan,nan,nan,nan,nan,nan,-4.212e+05,-70200,0
nan,nan,nan,nan,nan,nan,nan,-4.214e+05,-70650,0
nan,nan,nan,nan,nan,nan,nan,-4.216e+05,-71100,0
nan,nan,nan,nan,nan,nan,nan,-4.218e+05,-71550,0
nan,nan,nan,nan,nan,nan,nan,-4.22e+05,-72000,0
nan,nan,nan,nan,nan,nan,nan,-4.222e+05,-72450,0
nan,nan,nan,nan,nan,nan,nan,-4.224e+05,-72900,0
nan,nan,nan,nan,nan,nan,nan,-4.226e+05,-73350,0
nan,nan,nan,nan,nan,nan,nan,-4.228e+05,-73800,0
nan,nan,nan,nan,nan,nan,nan,-4.23e+05,-74250,0
nan,nan,nan,nan,nan,nan,nan,-4.232e+05,-74700,0
nan,nan,nan,nan,nan,nan,nan,-4.234e+05,-75150,0
nan,nan,nan,nan,nan,nan,nan,-4.236e+05,-75600,0
nan,nan,nan,nan,nan,nan,nan,-4.238e+05,-76050,0
nan,nan,nan,nan,nan,nan,nan,-4.24e+05,-76500,0
nan,nan,nan,nan,nan,nan,nan,-4.242e+05,-76950,0
nan,nan,nan,nan,nan,nan,nan,-4.244e+05,-77400,0
nan,nan,nan,nan,nan,nan,nan,-4.246e+05,-77850,0
nan,nan,nan,nan,nan,nan,nan,-4.248e+05,-78300,0
nan,nan,nan,nan,nan,nan,nan,-4.25e+05,-78750,0
nan,nan,nan,nan,nan,nan,nan,-4.252e+05,-79200,0
nan,nan,nan,nan,nan,nan,nan,-4.254e+05,-79650,0
nan,nan,nan,nan,nan,nan,nan,-4.256e+05,-80100,0
nan,nan,nan,nan,nan,nan,nan,-4.258e+05,-80550,0
nan,nan,nan,nan,nan,nan,nan,-4.26e+05,-81000,0
nan,nan,nan,nan,nan,nan,nan,-4.262e+05,-81450,0
nan,nan,nan,nan,nan,nan,nan,-4.264e+05,-81900,0
nan,nan,nan,nan,nan,nan,nan,-4.266e+05,-82350,0
nan,nan,nan,nan,nan,nan,nan,-4.268e+05,-82800,0
nan,nan,nan,nan,nan,nan,nan,-4.27e+05,-83250,0
nan,nan,nan,nan,nan,nan,nan,-4.272e+05,-83700,0
nan,nan,nan,nan,nan,nan,nan,-4.274e+05,-84150,0
nan,nan,nan,nan,nan,nan,nan,-4.276e+05,-84600,0
nan,nan,nan,nan,nan,nan,nan,-4.278e+05,-85050,0
nan,nan,nan,nan,nan,nan,nan,-4.28e+05,-85500,0
nan,nan,nan,nan,nan,nan,nan,-4.282e+05,-85950,0
nan,nan,nan,nan,nan,nan,nan,-4.284e+05,-86400,0
nan,nan,nan,nan,nan,nan,nan,-4.286e+05,-86850,0
nan,nan,nan,nan,nan,nan,nan,-4.288e+05,-87300,0
nan,nan,nan,nan,nan,nan,nan,-4.29e+05,-87750,0
nan,nan,nan,nan,nan,nan,nan,-4.292e+05,-88200,0
nan,nan,nan,nan,nan,nan,nan,-4.294e+05,-88650,0
nan,nan,nan,nan,nan,nan,nan,-4.296e+05,-89100,0
nan,nan,nan,nan,nan,nan,nan,-4.298e+05,-89550,0
nan,nan,nan,nan,nan,nan,nan,-4.3e+05,-90000,0
nan,nan,nan,nan,nan,nan,nan,-4.302e+05,-90450,0
nan,nan,nan,nan,nan,nan,nan,-4.304e+05,-90900,0
nan,nan,nan,nan,nan,nan,nan,-4.306e+05,-91350,0
nan,nan,nan,nan,nan,nan,nan,-4.308e+05,-91800,0
nan,nan,nan,nan,nan,nan,nan,-4.31e+05,-92250,0
nan,nan,nan,nan,nan,nan,nan,-4.312e+05,-92700,0
nan,nan,nan,nan,nan,nan,nan,-4.314e+05,-93150,0
nan,nan,nan,nan,nan,nan,nan,-4.316e+05,-93600,0
nan,nan,nan,nan,nan,nan,nan,-4.318e+05,-94050,0
nan,nan,nan,nan,nan,nan,nan,-4.32e+05,-94500,0
nan,nan,nan,nan,nan,nan,nan,-4.322e+05,-94950,0
nan,nan,nan,nan,nan,nan,nan,-4.324e+05,-95400,0
nan,nan,nan,nan,nan,nan,nan,-4.326e+05,-95850,0
nan,nan,nan,nan,nan,nan,nan,-4.328e+05,-96300,0
nan,nan,nan,nan,nan,nan,nan,-4.33e+05,-96750,0
nan,nan,nan,nan,nan,nan,nan,-4.332e+05,-97200,0
nan,nan,nan,nan,nan,nan,nan,-4.334e+05,-97650,0
nan,nan,nan,nan,nan,nan,nan,-4.336e+05,-98100,0
nan,nan,nan,nan,nan,nan,nan,-4.338e+05,-98550,0
nan,nan,nan,nan,nan,nan,nan,-4.34e+05,-99000,0
nan,nan,nan,nan,nan,nan,nan,-4.342e+05,-99450,0
nan,nan,nan,nan,nan,nan,nan,-4.344e+05,-99900,0
nan,nan,nan,nan,nan,nan,nan,-4.346e+05,-1.0035e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.348e+05,-1.008e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.35e+05,-1.0125e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.352e+05,-1.017e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.354e+05,-1.0215e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.356e+05,-1.026e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.358e+05,-1.0305e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.36e+05,-1.035e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.362e+05,-1.0395e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.364e+05,-1.044e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.366e+05,-1.0485e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.368e+05,-1.053e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.37e+05,-1.0575e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.372e+05,-1.062e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.374e+05,-1.0665e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.376e+05,-1.071e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.378e+05,-1.0755e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.38e+05,-1.08e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.382e+05,-1.0845e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.384e+05,-1.089e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.386e+05,-1.0935e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.388e+05,-1.098e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.39e+05,-1.1025e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.392e+05,-1.107e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.394e+05,-1.1115e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.396e+05,-1.116e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.398e+05,-1.1205e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.4e+05,-1.125e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.402e+05,-1.1295e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.404e+05,-1.134e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.406e+05,-1.1385e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.408e+05,-1.143e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.41e+05,-1.1475e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.412e+05,-1.152e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.414e+05,-1.1565e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.416e+05,-1.161e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.418e+05,-1.1655e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.42e+05,-1.17e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.422e+05,-1.1745e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.424e+05,-1.179e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.426e+05,-1.1835e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.428e+05,-1.188e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.43e+05,-1.1925e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.432e+05,-1.197e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.434e+05,-1.2015e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.436e+05,-1.206e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.438e+05,-1.2105e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.44e+05,-1.215e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.442e+05,-1.2195e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.444e+05,-1.224e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.446e+05,-1.2285e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.448e+05,-1.233e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.45e+05,-1.2375e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.452e+05,-1.242e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.454e+05,-1.2465e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.456e+05,-1.251e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.458e+05,-1.2555e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.46e+05,-1.26e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.462e+05,-1.2645e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.464e+05,-1.269e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.466e+05,-1.2735e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.468e+05,-1.278e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.47e+05,-1.2825e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.472e+05,-1.287e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.474e+05,-1.2915e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.476e+05,-1.296e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.478e+05,-1.3005e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.48e+05,-1.305e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.482e+05,-1.3095e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.484e+05,-1.314e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.486e+05,-1.3185e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.488e+05,-1.323e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.49e+05,-1.3275e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.492e+05,-1.332e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.494e+05,-1.3365e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.496e+05,-1.341e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.498e+05,-1.3455e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.5e+05,-1.35e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.502e+05,-1.3545e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.504e+05,-1.359e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.506e+05,-1.3635e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.508e+05,-1.368e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.51e+05,-1.3725e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.512e+05,-1.377e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.514e+05,-1.3815e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.516e+05,-1.386e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.518e+05,-1.3905e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.52e+05,-1.395e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.522e+05,-1.3995e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.524e+05,-1.404e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.526e+05,-1.4085e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.528e+05,-1.413e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.53e+05,-1.4175e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.532e+05,-1.422e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.534e+05,-1.4265e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.536e+05,-1.431e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.538e+05,-1.4355e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.54e+05,-1.44e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.542e+05,-1.4445e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.544e+05,-1.449e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.546e+05,-1.4535e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.548e+05,-1.458e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.55e+05,-1.4625e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.552e+05,-1.467e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.554e+05,-1.4715e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.556e+05,-1.476e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.558e+05,-1.4805e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.56e+05,-1.485e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.562e+05,-1.4895e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.564e+05,-1.494e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.566e+05,-1.4985e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.568e+05,-1.503e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.57e+05,-1.5075e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.572e+05,-1.512e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.574e+05,-1.5165e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.576e+05,-1.521e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.578e+05,-1.5255e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.58e+05,-1.53e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.582e+05,-1.5345e+05,0
nan,nan,nan,nan,nan,nan,nan,-4.584e+05,-1.539e+05,0
